url,title,company,location,description
https://ph.linkedin.com/jobs/view/junior-data-analyst-at-manpower-philippines-4305418110?position=14&pageNum=0&refId=DByqSpQS8kMunB8rkS1w0w%3D%3D&trackingId=QxTkIoOTIR8ZoBovZSs6zg%3D%3D,Junior Data Analyst,Manpower (Philippines),Parañaque,"Key Responsibilities:
Review, understand and extract contract information from executed customer contracts accurately and efficiently."
https://ph.linkedin.com/jobs/view/data-analyst-at-emerson-4299088374?position=15&pageNum=0&refId=DByqSpQS8kMunB8rkS1w0w%3D%3D&trackingId=HXxtiJd01F4a7mZGkKFm%2Bg%3D%3D,Data Analyst,Emerson,Mandaluyong,
https://ph.linkedin.com/jobs/view/data-analyst-at-lg-electronics-philippines-4314334722?position=16&pageNum=0&refId=DByqSpQS8kMunB8rkS1w0w%3D%3D&trackingId=Zs97qFT6KAOpE8QwMGab0g%3D%3D,Data Analyst,LG Electronics Philippines,Pasig,"Employment Type: Full-time/Permanent
Location: Full On-site
Department: Customer Care and Service
Service Planning Part Leader"
https://ph.linkedin.com/jobs/view/data-analyst-at-cognizant-4311275659?position=17&pageNum=0&refId=DByqSpQS8kMunB8rkS1w0w%3D%3D&trackingId=OgBwyq7KxU%2BmHcoSOPWKqA%3D%3D,Data Analyst,Cognizant,Metro Manila,"The Global Operations team is dedicated to driving productivity and efficiency across
the sales organization. We partner closely with sales teams and other departments across
to deliver key initiatives. Operating within the Global Sales, Strategy & Operations
organization—at the forefront of revenue growth—we design, build, and maintain"
https://ph.linkedin.com/jobs/view/shopee-choice-marketing-data-analysis-at-shopee-4215162055?position=18&pageNum=0&refId=DByqSpQS8kMunB8rkS1w0w%3D%3D&trackingId=WeukyxZm5C30d37HVX8Qhw%3D%3D,Shopee Choice Marketing - Data Analysis,Shopee,Manila,"About The Team

Shopee Choice is one of Shopee’s fastest-growing programs, offering users a curated selection of products at great value, with fast delivery and excellent service. By combining quality assurance with a seamless shopping experience, Shopee Choice continues to enhance user satisfaction and strengthen Shopee’s ecosystem. Join our team and contribute to impactful initiatives across strategy, analytics, marketing, and operations."
https://ph.linkedin.com/jobs/view/data-analyst-x-f-m-at-sellerx-4294057867?position=19&pageNum=0&refId=DByqSpQS8kMunB8rkS1w0w%3D%3D&trackingId=wypDNcTt3Ji7UmAe5TRIIw%3D%3D,Data Analyst (x/f/m),SellerX,Metro Manila,
https://ph.linkedin.com/jobs/view/data-analyst-at-netskope-4185847781?position=20&pageNum=0&refId=DByqSpQS8kMunB8rkS1w0w%3D%3D&trackingId=Yqw8wbRT8JJXfy8aZHSo2A%3D%3D,Data Analyst,Netskope,Taguig,
https://ph.linkedin.com/jobs/view/reporting-analytics-shopee-supermarket-scommerce-at-shopee-4316942086?position=21&pageNum=0&refId=DByqSpQS8kMunB8rkS1w0w%3D%3D&trackingId=AntZxbzSEvmFi%2FNzrmwucA%3D%3D,"Reporting & Analytics - Shopee Supermarket, Scommerce",Shopee,Manila,"About The Team

Shopee Supermarket is Shopee’s in-house retail channel offering a wide selection of grocery and household essentials from top FMCG suppliers. As a trusted one-stop shop for everyday needs, we ensure competitive pricing, reliable fulfillment, and curated deals to provide users with a seamless and value-driven online grocery experience. Join our team and contribute to impactful initiatives across strategy, analytics, marketing, and operations.



The Reporting & Analytics PIC will be critical in enabling data-driven decisions by managing performance dashboards, consolidating data sources, and ensuring accurate business monitoring. The role includes pulling data and making queries through SQL to support deeper analysis and actionable insights. Hiring this role ensures the team has clear visibility of results and the analytical foundation needed to drive sustainable growth for Shopee Supermarket’s retail business."
https://ph.linkedin.com/jobs/view/data-analyst-at-manpower-philippines-4316445450?position=22&pageNum=0&refId=DByqSpQS8kMunB8rkS1w0w%3D%3D&trackingId=yyjLhN8Z5no4emgpfeaFjg%3D%3D,Data Analyst,Manpower (Philippines),Parañaque,"Essential Duties and Responsibilities:

Perform data collection (via data loads), including mapping, quality checks and business rules validation for reporting."
https://ph.linkedin.com/jobs/view/junior-data-analyst-at-media-meter-inc-4244079282?position=23&pageNum=0&refId=DByqSpQS8kMunB8rkS1w0w%3D%3D&trackingId=A%2BzG7ZPUDFg1F4gvXiL%2BIg%3D%3D,Junior Data Analyst,Media Meter Inc.,Quezon City,"As a Junior Data Analyst, you will play a crucial role in the data preprocessing phase of our project to fine-tune the Whisper model for Taglish and other languages. Your responsibilities will include collecting, organizing, cleaning, and preparing high-quality multilingual data for model training. You will work closely with the machine learning team to ensure that the data meets the necessary standards for effective model training.

































Minimum Qualifications:"
https://ph.linkedin.com/jobs/view/data-analyst-at-payreto-4057605240?position=24&pageNum=0&refId=DByqSpQS8kMunB8rkS1w0w%3D%3D&trackingId=WhgZ1WVJRS4aEc3CvrcL2Q%3D%3D,Data Analyst,Payreto,Makati,"What We Offer

Competitive Salary Packages




The ideal candidate should have a flexible and agile mindset as he will be confronted with a lot of topics within Payreto. He / She needs to have innate curiosity and display ability, and passion to learn complex ideas and various tools / systems to pull data from and create meaningful insights and reports either for Payreto or its clients.

Despite being an entry level position, the candidate will be expected to display ownership of work and build reports from scratch and analyze big data of clients. The opportunity is for candidates who would like to gain exposure and experience with creating insights or analytics for different units within Payreto and for financial services clients of Payreto outside of the Philippines."
https://ph.linkedin.com/jobs/view/data-analyst-associate-at-alveo-land-4315897216?position=25&pageNum=0&refId=DByqSpQS8kMunB8rkS1w0w%3D%3D&trackingId=Vzp6KZyx2gYD0I70q%2F%2B1NA%3D%3D,Data Analyst Associate,Alveo Land,Taguig,"The Data Analyst Associate requires strong analytical skills, familiarity with process documentation, and basic coding/programming literacy. Exposure to data visualization tools is desired to effectively communicate insights and recommendations."
https://ph.linkedin.com/jobs/view/data-ai-associate-at-pwc-philippines-4316915476?position=26&pageNum=0&refId=DByqSpQS8kMunB8rkS1w0w%3D%3D&trackingId=8940gK1NaDon3RYUcBfLOw%3D%3D,Data & AI Associate,PwC Philippines,Makati,"Job overview
We are looking for an entry-level Data & AI Associate to join our dynamic team. In this role, you will support the design and implementation of data and artificial intelligence initiatives across cloud platforms. You will help turn data into actionable insights, contribute to AI-driven innovation, and strengthen business operations through analytics and automation. This role offers an excellent foundation for growing into a future data and AI leader by gaining hands-on experience with business-focused AI strategies."
https://ph.linkedin.com/jobs/view/finance-data-analyst-ecl-at-maya-4303369741?position=27&pageNum=0&refId=DByqSpQS8kMunB8rkS1w0w%3D%3D&trackingId=bhXpur89oaZ%2BLArNkasPGw%3D%3D,Finance Data Analyst (ECL),Maya,"National Capital Region, Philippines",
https://ph.linkedin.com/jobs/view/data-analyst-freelance-remote-at-magic-4251456808?position=28&pageNum=0&refId=DByqSpQS8kMunB8rkS1w0w%3D%3D&trackingId=RwUWwcEkRPQ6I2LSSspfcw%3D%3D,"Data Analyst - Freelance, Remote",Magic,Taguig,"Department: Support & Leadership
Location: Philippines
Compensation: $5.00 - $8.00 / hour




We're building an inclusive pool of Data Analysts across all experience levels and specializations to match with exciting client projects. Whether you're just starting your data analysis journey or you're a seasoned expert, we welcome your application. This is not a traditional job posting - instead, we're creating a talent pipeline to connect analysts with opportunities that match their expertise level and interests."
https://ph.linkedin.com/jobs/view/business-intelligence-analyst-at-unionbank-of-the-philippines-4307348221?position=29&pageNum=0&refId=DByqSpQS8kMunB8rkS1w0w%3D%3D&trackingId=1ZrJmwj2dIMQFR9WsBP9pw%3D%3D,Business Intelligence Analyst,UnionBank of the Philippines,Pasig,"Job Description: Develops business intelligence dashboards, reports, MIS and provide data-driven insights to enable various groups in the bank to monitor their key metrics against goals, understand customer behavior, comply with regulatory and industry reporting requirements and make vital business decisions."
https://ph.linkedin.com/jobs/view/data-analyst-remote-at-sonic-electronix-4207138260?position=30&pageNum=0&refId=DByqSpQS8kMunB8rkS1w0w%3D%3D&trackingId=11FuH5rEst8%2BOW3iurTHkw%3D%3D,Data Analyst (Remote),Sonic Electronix,Metro Manila,"We are looking for a Data Analyst who will be responsible for developing, implementing, and optimizing programmatic advertising campaigns across multiple platforms.













$5–$7 per hour



You’ll get sweet discounts on all the audio and electronics your ears and wallet can handle, but the fun doesn’t stop there. A list of our perks include:






We use the gear we sell and love spreading audio bliss! We’re excited about our next chapter where we’re looking to revolutionize online shopping for audio in the car and on the go. We’re welcoming and excited to add super talented people to join this mission.

We’re a fun, energetic, successful dot-com with a great work environment and passion for audio. We have a casual dress code, plenty of products to geek out with, and growth in our future to get excited about."
